1	hit	nohit	ratio
2753.0	41736.0	52937.0	0.44084374636908097
2754.0	72592.0	155643.0	0.31805814182750236
2755.0	49714.0	59541.0	0.45502722987506294
2756.0	38959.0	47801.0	0.4490433379437529
2757.0	25005.0	20693.0	0.5471793076283425
2758.0	45627.0	56160.0	0.44825960093135664
2759.0	18621.0	25204.0	0.4248944666286366
2760.0	54277.0	86244.0	0.3862554351306922
2761.0	29183.0	37520.0	0.43750655892538565
2762.0	65221.0	140923.0	0.3163856333436821
2763.0	51084.0	60269.0	0.4587572853897066
2764.0	53138.0	33172.0	0.6156644652995018
2765.0	45106.0	26268.0	0.6319668226525065
2766.0	50689.0	50845.0	0.4992317844268915
2767.0	42541.0	22555.0	0.653511736512228
2768.0	90289.0	15159.0	0.8562419391548441
2769.0	50514.0	5068.0	0.9088194019646648
2770.0	78258.0	9977.0	0.8869269564231881
2771.0	59238.0	4547.0	0.9287136474092655
2772.0	59822.0	7942.0	0.8827991263797886
2773.0	33830.0	3830.0	0.8983005841741901
2774.0	38821.0	5076.0	0.8843656741918582
2775.0	24949.0	3246.0	0.8848732044688774
2776.0	41074.0	6556.0	0.8623556581986144
2777.0	35569.0	5520.0	0.8656574752366814
2778.0	93704.0	17655.0	0.8414587056277445
2779.0	52284.0	10499.0	0.8327732029371008
2780.0	34655.0	4572.0	0.8834476253600836
2781.0	27959.0	4208.0	0.8691827027699195
2782.0	27535.0	4995.0	0.8464494312941899
2783.0	24126.0	4089.0	0.855077086656034
2784.0	92693.0	23322.0	0.7989742705684609
2785.0	36222.0	5015.0	0.8783859155612678
2786.0	88812.0	27000.0	0.7668635374572583
2787.0	47028.0	7715.0	0.8590687393822041
2788.0	61501.0	9040.0	0.8718475780042811
2789.0	33814.0	3918.0	0.8961624085656738
2790.0	54577.0	8974.0	0.8587905776462998
2791.0	33948.0	4158.0	0.8908833254605574
2792.0	101818.0	23630.0	0.8116350998023085
2793.0	58902.0	15734.0	0.7891902031191382
2794.0	174080.0	92510.0	0.6529877339735174
2795.0	107997.0	23099.0	0.8238008787453469
2796.0	84498.0	8273.0	0.9108234254238933
2797.0	58884.0	5836.0	0.9098269468479604
2798.0	75767.0	12588.0	0.8575292852696509
2799.0	80222.0	10434.0	0.8849055771267208
2800.0	65563.0	10406.0	0.863023075201727
2801.0	31725.0	2684.0	0.9219971519079311
2802.0	60172.0	6121.0	0.9076674762041241
2803.0	38855.0	4108.0	0.9043828410492749
2804.0	81801.0	6119.0	0.9304026387625114
2805.0	44951.0	3355.0	0.9305469299879933
2806.0	67834.0	5055.0	0.9306479715732141
2807.0	38619.0	3054.0	0.9267151392988265
2808.0	48877.0	6951.0	0.8754925843662679
2809.0	35734.0	5858.0	0.8591556068474707
2810.0	93264.0	16183.0	0.852138477984778
2811.0	64856.0	16446.0	0.7977171533295614
2812.0	50649.0	4952.0	0.9109368536537112
2813.0	40258.0	6327.0	0.8641837501341634
2814.0	38304.0	8059.0	0.8261760455535664
2815.0	34700.0	6933.0	0.8334734465448081
2816.0	26299.0	218348.0	0.10749774164408311
2817.0	36983.0	101174.0	0.26768820979031105
2818.0	41475.0	222651.0	0.15702732786624565
2819.0	40520.0	99123.0	0.29016850110639275
2820.0	35725.0	57968.0	0.3812984961523273
2821.0	29298.0	30124.0	0.4930497122277944
2822.0	33870.0	55870.0	0.37742366837530644
2823.0	23000.0	32078.0	0.41758960020334795
2824.0	32088.0	145542.0	0.18064516129032257
2825.0	25696.0	83659.0	0.23497782451648302
2826.0	34589.0	189101.0	0.15462917430372392
2827.0	52463.0	102010.0	0.3396256951052935
2828.0	40578.0	51061.0	0.44280273682602384
2829.0	43901.0	34447.0	0.560333384387604
2830.0	42678.0	64837.0	0.39694926289354976
2831.0	39661.0	28808.0	0.5792548452584382
2832.0	72715.0	21590.0	0.771061979746567
2833.0	42081.0	5373.0	0.8867745606271337
2834.0	57159.0	13044.0	0.8141959745310029
2835.0	46068.0	6203.0	0.8813299917736412
2836.0	40705.0	6001.0	0.8715154369888237
2837.0	32484.0	4798.0	0.8713051874899416
2838.0	26371.0	4595.0	0.8516114448104373
2839.0	25649.0	3539.0	0.8787515417294779
2840.0	42122.0	6747.0	0.8619370152857639
2841.0	50997.0	10054.0	0.835318012808963
2842.0	84913.0	19375.0	0.8142164007364222
2843.0	58790.0	10764.0	0.8452425453604394
2844.0	43108.0	7180.0	0.8572223989818645
2845.0	29072.0	4751.0	0.8595334535670993
2846.0	25472.0	5509.0	0.8221813369484523
2847.0	27281.0	4451.0	0.859731501323585
2848.0	67156.0	67785.0	0.49766935179078264
2849.0	36769.0	20398.0	0.643185754018927
2850.0	65790.0	69598.0	0.4859367152184832
2851.0	36035.0	17742.0	0.6700820053182588
2852.0	38159.0	21106.0	0.6438707500210917
2853.0	29495.0	20091.0	0.5948251522607187
2854.0	32690.0	26945.0	0.5481680221346524
2855.0	28673.0	16910.0	0.6290283658381414
2856.0	54803.0	53800.0	0.5046177361583013
2857.0	36269.0	44690.0	0.4479921935794661
2858.0	68063.0	136268.0	0.333101683053477
2859.0	49843.0	47557.0	0.511735112936345
2860.0	79754.0	17529.0	0.8198143560539868
2861.0	68401.0	15259.0	0.8176069806359072
2862.0	62688.0	23272.0	0.7292694276407632
2863.0	72577.0	13565.0	0.8425274546678739
2864.0	69785.0	34380.0	0.6699467191475064
2865.0	41453.0	7398.0	0.8485599066549303
2866.0	56807.0	14374.0	0.7980640901364128
2867.0	54209.0	9472.0	0.8512586171699565
2868.0	55587.0	8126.0	0.8724593097170122
2869.0	41781.0	8600.0	0.829300728449217
2870.0	56590.0	10519.0	0.8432550030547319
2871.0	38574.0	6796.0	0.8502093894644038
2872.0	49113.0	12446.0	0.7978199775824818
2873.0	42305.0	10961.0	0.7942214545864154
2874.0	67194.0	27122.0	0.7124347936723355
2875.0	61443.0	16107.0	0.7923017408123791
2876.0	54166.0	8472.0	0.8647466394201603
2877.0	43769.0	8081.0	0.8441465766634523
2878.0	37651.0	6913.0	0.844874786823445
2879.0	37198.0	5267.0	0.8759684446014365
2880.0	46457.0	158318.0	0.22686851422292761
2881.0	46331.0	52789.0	0.4674233252623083
2882.0	70204.0	143543.0	0.32844437582749697
2883.0	43146.0	49370.0	0.466362575122141
2884.0	59205.0	66731.0	0.47011974336170753
2885.0	27410.0	23336.0	0.5401410948646199
2886.0	45983.0	61322.0	0.42852616373887514
2887.0	22427.0	28121.0	0.44367729682677853
2888.0	35992.0	60113.0	0.37450704958118725
2889.0	40252.0	42614.0	0.48574807520575386
2890.0	67641.0	123750.0	0.35341787231374516
2891.0	47324.0	47192.0	0.5006982944686614
2892.0	38067.0	17628.0	0.6834904389981147
2893.0	40782.0	16633.0	0.7103021858399373
2894.0	44396.0	38983.0	0.5324602118039314
2895.0	34501.0	16233.0	0.6800370560176607
2896.0	90457.0	14867.0	0.8588450875394023
2897.0	73462.0	6053.0	0.9238759982393259
2898.0	89494.0	10335.0	0.896472968776608
2899.0	59654.0	5536.0	0.9150789998466022
2900.0	58093.0	7436.0	0.8865235239359672
2901.0	32744.0	4865.0	0.8706426653194714
2902.0	40346.0	6153.0	0.867674573646745
2903.0	32115.0	5120.0	0.8624949644152008
2904.0	35566.0	4586.0	0.8857840207212592
2905.0	63776.0	9021.0	0.8760800582441585
2906.0	115623.0	19380.0	0.8564476344970112
2907.0	70072.0	9839.0	0.8768755240204728
2908.0	37272.0	3526.0	0.9135741948134712
2909.0	32487.0	3701.0	0.8977285287940754
2910.0	29693.0	4860.0	0.8593465111567736
2911.0	28051.0	3813.0	0.8803351744915893
2912.0	101653.0	21706.0	0.8240420236869624
2913.0	57911.0	7450.0	0.8860176557886201
2914.0	101686.0	30132.0	0.7714120984994463
2915.0	36398.0	5228.0	0.874405419689617
2916.0	54653.0	4837.0	0.9186922171793579
2917.0	51928.0	4278.0	0.923887129487955
2918.0	63562.0	7046.0	0.9002096079764332
2919.0	44158.0	3907.0	0.9187142411318007
2920.0	82290.0	12922.0	0.8642818132168214
2921.0	78573.0	14754.0	0.8419107010832878
2922.0	184278.0	61113.0	0.7509566365514627
2923.0	89713.0	12593.0	0.8769084902156277
2924.0	46880.0	4025.0	0.9209311462528239
2925.0	64568.0	5838.0	0.9170809306025055
2926.0	73095.0	8812.0	0.8924145677414629
2927.0	44032.0	5006.0	0.8979159019535871
2928.0	80511.0	10821.0	0.8815201681776377
2929.0	56149.0	3252.0	0.9452534469116681
2930.0	87682.0	6298.0	0.932985741647159
2931.0	51403.0	4257.0	0.9235177865612648
2932.0	133524.0	6242.0	0.9553396391110857
2933.0	73744.0	4951.0	0.9370862189465659
2934.0	119564.0	6645.0	0.9473492381684349
2935.0	67470.0	4175.0	0.9417265684974527
2936.0	47347.0	5105.0	0.9026729200030504
2937.0	59299.0	5591.0	0.9138388041300662
2938.0	125279.0	13980.0	0.8996115152342039
2939.0	70656.0	10253.0	0.8732773857049277
2940.0	74431.0	5198.0	0.9347222745482173
2941.0	62646.0	6719.0	0.9031355871116558
2942.0	45174.0	6388.0	0.8761103137969822
2943.0	39967.0	5127.0	0.886304164633876
2944.0	11734.0	129328.0	0.08318328111043372
2945.0	15469.0	60998.0	0.20229641544718638
2946.0	16564.0	145908.0	0.10194987443990348
2947.0	13268.0	46554.0	0.22179131423222226
2948.0	11773.0	32748.0	0.26443700725500324
2949.0	9649.0	22160.0	0.30334182149706057
2950.0	12407.0	39869.0	0.2373364450225725
2951.0	4994.0	16330.0	0.23419621084224349
2952.0	10543.0	73336.0	0.12569296248167003
2953.0	12843.0	42812.0	0.2307609379211212
2954.0	18825.0	132346.0	0.12452785256431459
2955.0	17066.0	45681.0	0.27198113057197953
2956.0	20904.0	22831.0	0.47796958957356805
2957.0	24486.0	24780.0	0.49701619778346123
2958.0	21742.0	43256.0	0.3345026000800025
2959.0	14019.0	17539.0	0.44422967234932503
2960.0	52792.0	24310.0	0.6847033799382636
2961.0	41239.0	8465.0	0.8296917753098342
2962.0	78627.0	26762.0	0.7460645797948553
2963.0	33346.0	6395.0	0.8390830628318361
2964.0	28384.0	6030.0	0.8247806125414076
2965.0	17151.0	4286.0	0.8000653076456594
2966.0	25320.0	7401.0	0.7738149812047309
2967.0	14307.0	3679.0	0.7954520182364061
2968.0	29281.0	6656.0	0.8147869883407074
2969.0	33642.0	10555.0	0.761182885716225
2970.0	59867.0	26084.0	0.6965247641097835
2971.0	30900.0	6631.0	0.8233193893048413
2972.0	29869.0	4663.0	0.8649658287964787
2973.0	22036.0	3884.0	0.8501543209876543
2974.0	31182.0	6722.0	0.8226572393414943
2975.0	19197.0	3460.0	0.8472878139206427
2976.0	45871.0	49787.0	0.4795312467331535
2977.0	33144.0	19875.0	0.6251343857862276
2978.0	78279.0	85315.0	0.47849554384635135
2979.0	23409.0	13629.0	0.63202656730925
2980.0	22776.0	13421.0	0.6292234163052187
2981.0	24021.0	14739.0	0.6197368421052631
2982.0	57007.0	44286.0	0.5627930854057043
2983.0	19036.0	11863.0	0.6160717175313117
2984.0	42899.0	43804.0	0.49478103410493296
2985.0	29500.0	34758.0	0.4590868063120545
2986.0	71600.0	126052.0	0.3622528484406937
2987.0	35177.0	32292.0	0.5213801894203264
2988.0	39721.0	8605.0	0.8219385010139469
2989.0	51851.0	12269.0	0.8086556456643793
2990.0	104959.0	31382.0	0.7698271246360229
2991.0	34596.0	8225.0	0.8079213470026388
2992.0	32842.0	24060.0	0.5771677621173246
2993.0	19907.0	5369.0	0.7875850609273619
2994.0	40415.0	15745.0	0.7196403133903134
2995.0	23856.0	7916.0	0.7508498048596248
2996.0	29846.0	7801.0	0.7927856137275214
2997.0	27103.0	11515.0	0.7018229841006784
2998.0	41410.0	11450.0	0.7833900870223232
2999.0	16781.0	6129.0	0.7324749017896115
3000.0	34076.0	9060.0	0.7899666172106825
3001.0	26171.0	8138.0	0.7628027631233787
3002.0	52877.0	22039.0	0.7058171819104063
3003.0	26665.0	7984.0	0.7695748795059021
3004.0	21668.0	6129.0	0.7795085800625967
3005.0	21254.0	7160.0	0.748011543605265
3006.0	30977.0	9094.0	0.7730528312245764
3007.0	15614.0	4340.0	0.7824997494236745
3008.0	113593.0	129745.0	0.4668115953940609
3009.0	61313.0	24704.0	0.7128009579501726
3010.0	102221.0	74773.0	0.577539351616439
3011.0	62898.0	25364.0	0.7126283111644875
3012.0	41591.0	20166.0	0.6734621176546788
3013.0	28061.0	12220.0	0.6966311660584394
3014.0	42949.0	25385.0	0.6285158193578599
3015.0	23776.0	13992.0	0.6295276424486338
3016.0	50804.0	29405.0	0.6333952548965827
3017.0	43184.0	24338.0	0.6395545155652972
3018.0	63729.0	59827.0	0.5157904108258603
3019.0	53232.0	29538.0	0.6431315694092062
3020.0	48718.0	12392.0	0.7972181312387498
3021.0	44285.0	9987.0	0.8159824587264151
3022.0	47431.0	18975.0	0.7142577477938741
3023.0	41702.0	7842.0	0.8417164540610367
3024.0	72675.0	10644.0	0.8722500270046448
3025.0	48392.0	3329.0	0.935635428549332
3026.0	59379.0	5534.0	0.914747431177114
3027.0	49725.0	4412.0	0.9185030570589431
3028.0	39013.0	4806.0	0.8903215500125516
3029.0	22773.0	2653.0	0.8956579878864155
3030.0	23999.0	2841.0	0.894150521609538
3031.0	21495.0	2427.0	0.8985452721344369
3032.0	25362.0	3468.0	0.8797086368366285
3033.0	36866.0	5066.0	0.8791853477058094
3034.0	59930.0	10387.0	0.8522832316509521
3035.0	43622.0	8914.0	0.8303258717831582
3036.0	42189.0	5105.0	0.8920581891994757
3037.0	29162.0	4326.0	0.870819397993311
3038.0	21885.0	4487.0	0.82985742454118
3039.0	27367.0	4623.0	0.8554860894029385
3040.0	57224.0	7898.0	0.8787199410337521
3041.0	38174.0	3107.0	0.9247353504033332
3042.0	64141.0	12138.0	0.8408736349453978
3043.0	32794.0	3606.0	0.9009340659340659
3044.0	41093.0	3473.0	0.9220706368083292
3045.0	41573.0	2422.0	0.9449482895783612
3046.0	46092.0	4027.0	0.9196512300724277
3047.0	39602.0	2393.0	0.9430170258364091
3048.0	52314.0	6730.0	0.8860172075062666
3049.0	58400.0	5849.0	0.9089635636352317
3050.0	110911.0	19953.0	0.8475287321188409
3051.0	58716.0	6929.0	0.8944474065046842
3052.0	59835.0	5576.0	0.9147543991071838
3053.0	61678.0	6434.0	0.9055379375146817
3054.0	60427.0	9509.0	0.8640328300160146
3055.0	70605.0	9334.0	0.8832359674251616
3056.0	80133.0	8931.0	0.8997237941255726
3057.0	35179.0	1977.0	0.9467919044030574
3058.0	59348.0	4010.0	0.9367088607594937
3059.0	44453.0	3759.0	0.922031859288144
3060.0	87430.0	4078.0	0.9554355903309
3061.0	50663.0	2187.0	0.9586187322611164
3062.0	76043.0	3434.0	0.9567925311725405
3063.0	51136.0	3057.0	0.943590500618161
3064.0	40070.0	3981.0	0.9096274772422873
3065.0	41308.0	4891.0	0.894131907617048
3066.0	67339.0	8137.0	0.8921908951189782
3067.0	52590.0	10569.0	0.8326604284425022
3068.0	80416.0	5989.0	0.9306868815462068
3069.0	55616.0	8451.0	0.8680912170071956
3070.0	39714.0	8364.0	0.8260326968675902
3071.0	36500.0	5495.0	0.8691510894154066
3072.0	18322.0	279576.0	0.061504273274745044
3073.0	28646.0	151621.0	0.15890872982853213
3074.0	19266.0	233965.0	0.07608073261172606
3075.0	24599.0	138414.0	0.15090207529460842
3076.0	56082.0	121849.0	0.315189595966976
3077.0	39822.0	59758.0	0.3998995782285599
3078.0	40072.0	106773.0	0.27288637679185535
3079.0	30389.0	65743.0	0.31611742187825076
3080.0	36556.0	213943.0	0.1459327182942846
3081.0	27990.0	122677.0	0.18577392527892636
3082.0	23227.0	212374.0	0.09858616898909597
3083.0	61172.0	165872.0	0.2694279522911858
3084.0	54724.0	69632.0	0.4400591849207115
3085.0	76448.0	60049.0	0.560070917309538
3086.0	56303.0	105645.0	0.34766097759774744
3087.0	59462.0	52052.0	0.5332245278619725
3088.0	98627.0	34010.0	0.7435858772439063
3089.0	54961.0	10020.0	0.8458010803157846
3090.0	61748.0	22176.0	0.7357609265525952
3091.0	59927.0	10369.0	0.8524951633094344
3092.0	73229.0	11567.0	0.8635902636916836
3093.0	43513.0	7261.0	0.8569937369519833
3094.0	34501.0	7723.0	0.8170945433876469
3095.0	44337.0	7489.0	0.8554972407671825
3096.0	66080.0	12407.0	0.8419228662071426
3097.0	51814.0	13090.0	0.7983175150992234
3098.0	75860.0	27243.0	0.7357690852836484
3099.0	73860.0	15390.0	0.8275630252100841
3100.0	67136.0	8318.0	0.8897606488721606
3101.0	44360.0	7156.0	0.8610916996661232
3102.0	35076.0	6666.0	0.8403047290498779
3103.0	52661.0	6478.0	0.8904614552156783
3104.0	68266.0	120970.0	0.3607453127311928
3105.0	43176.0	45842.0	0.485025500460581
3106.0	60934.0	125169.0	0.3274208368484119
3107.0	37911.0	36624.0	0.5086335278728115
3108.0	63587.0	58714.0	0.5199221592628024
3109.0	36562.0	43533.0	0.45648292652475186
3110.0	31247.0	52146.0	0.3746957178660079
3111.0	46165.0	49943.0	0.4803450285095934
3112.0	63031.0	106161.0	0.3725412549056693
3113.0	40482.0	89037.0	0.31255645889792233
3114.0	43870.0	163067.0	0.21199688794174074
3115.0	61538.0	98759.0	0.3838998858369152
3116.0	104892.0	26215.0	0.8000488150899647
3117.0	105659.0	30657.0	0.7751034361336894
3118.0	92793.0	44115.0	0.6777763169427645
3119.0	113574.0	25541.0	0.8164036947848902
3120.0	66257.0	52337.0	0.5586876233198982
3121.0	33890.0	9739.0	0.7767769144376447
3122.0	48668.0	25070.0	0.6600124766063631
3123.0	61307.0	20372.0	0.7505846055901761
3124.0	75768.0	16605.0	0.8202396804260985
3125.0	49970.0	15138.0	0.767494009952694
3126.0	51883.0	15476.0	0.7702459953384106
3127.0	51717.0	12810.0	0.8014784508810265
3128.0	63678.0	18466.0	0.7751996493961824
3129.0	49046.0	16222.0	0.7514555371698228
3130.0	71229.0	42437.0	0.6266517692185878
3131.0	84335.0	27609.0	0.7533677553062246
3132.0	76558.0	12693.0	0.8577831060716407
3133.0	49262.0	9569.0	0.8373476568475804
3134.0	41757.0	7740.0	0.8436268864779684
3135.0	54585.0	6498.0	0.8936201561809342
3136.0	38840.0	80762.0	0.32474373338238494
3137.0	36379.0	37053.0	0.49541072012201764
3138.0	36157.0	64485.0	0.3592635281492816
3139.0	35719.0	33049.0	0.5194130991158679
3140.0	52829.0	36543.0	0.591113547867341
3141.0	23236.0	13415.0	0.6339799732613025
3142.0	32931.0	25920.0	0.5595656828261202
3143.0	29678.0	19425.0	0.6044029896340346
3144.0	28714.0	30175.0	0.48759530642395016
3145.0	29717.0	16491.0	0.6431137465373962
3146.0	38040.0	47604.0	0.4441642146560179
3147.0	46927.0	24460.0	0.6573605838598064
3148.0	34991.0	11438.0	0.7536453509659911
3149.0	37769.0	8609.0	0.8143731941868989
3150.0	37015.0	16815.0	0.6876277168864945
3151.0	36531.0	13082.0	0.7363191099107089
3152.0	54443.0	5397.0	0.9098094919786096
3153.0	53777.0	2682.0	0.9524965018863246
3154.0	44877.0	4541.0	0.908110405115545
3155.0	36263.0	2202.0	0.9427531522163005
3156.0	42231.0	3457.0	0.9243346174050079
3157.0	24687.0	1989.0	0.9254385964912281
3158.0	27393.0	2409.0	0.9191664988926918
3159.0	23893.0	1879.0	0.9270914170417507
3160.0	19495.0	1872.0	0.9123882622735995
3161.0	36050.0	2750.0	0.9291237113402062
3162.0	54948.0	5438.0	0.9099460139767496
3163.0	35207.0	2696.0	0.928871065614859
3164.0	29638.0	1321.0	0.9573306631351142
3165.0	31255.0	1611.0	0.950982778555346
3166.0	21822.0	1580.0	0.932484403042475
3167.0	23043.0	1271.0	0.9477255901949494
3168.0	42019.0	11804.0	0.780688553220742
3169.0	22847.0	3967.0	0.852054896695756
3170.0	35773.0	12957.0	0.7341063000205212
3171.0	17894.0	3252.0	0.8462120495602005
3172.0	46909.0	6348.0	0.8808044012993597
3173.0	33229.0	5788.0	0.8516544070533357
3174.0	32126.0	7934.0	0.8019470793809286
3175.0	41447.0	6415.0	0.8659688270444194
3176.0	42661.0	12338.0	0.7756686485208822
3177.0	39411.0	14340.0	0.7332142657811017
3178.0	67928.0	51730.0	0.5676845676845677
3179.0	53140.0	12347.0	0.8114587628078855
3180.0	39295.0	2440.0	0.9415358811549059
3181.0	37079.0	2244.0	0.9429341606693283
3182.0	37671.0	3488.0	0.9152554726791224
3183.0	49211.0	3574.0	0.932291370654542
3184.0	43352.0	9021.0	0.8277547591316137
3185.0	42824.0	2912.0	0.9363302431345111
3186.0	35614.0	3679.0	0.9063700913648741
3187.0	38116.0	3615.0	0.9133737509285663
3188.0	62633.0	2819.0	0.956930269510481
3189.0	44188.0	2796.0	0.940490379703729
3190.0	53717.0	3463.0	0.9394368660370759
3191.0	41210.0	2223.0	0.9488177192457348
3192.0	24979.0	1769.0	0.9338642141468521
3193.0	29979.0	1867.0	0.9413741129184199
3194.0	47348.0	5104.0	0.9026919850530009
3195.0	35637.0	2721.0	0.9290630376974817
3196.0	46094.0	2389.0	0.9507249963904874
3197.0	39155.0	2412.0	0.9419731998941469
3198.0	26978.0	1732.0	0.93967258794845
3199.0	24960.0	1347.0	0.9487968981639868
3200.0	25531.0	95206.0	0.21145961884095182
3201.0	22342.0	40783.0	0.35393267326732675
3202.0	25789.0	89457.0	0.22377349322319212
3203.0	19026.0	40981.0	0.31706300931557985
3204.0	23647.0	31604.0	0.4279922535338727
3205.0	18727.0	15050.0	0.5544305296503538
3206.0	21410.0	26471.0	0.4471502266034544
3207.0	14928.0	16254.0	0.4787377333076775
3208.0	21875.0	51766.0	0.29704919813690744
3209.0	19511.0	26924.0	0.4201787444815333
3210.0	20800.0	64164.0	0.2448095664045949
3211.0	33075.0	35133.0	0.4849137931034483
3212.0	45869.0	26871.0	0.6305883970305196
3213.0	41297.0	19509.0	0.6791599513205934
3214.0	26037.0	22607.0	0.5352561466984623
3215.0	27631.0	17703.0	0.6094983897295628
3216.0	48102.0	19813.0	0.7082676875506148
3217.0	33468.0	6459.0	0.8382297693290255
3218.0	39714.0	17330.0	0.6961994250052591
3219.0	34861.0	7419.0	0.824526963103122
3220.0	31616.0	5877.0	0.8432507401381591
3221.0	24426.0	6252.0	0.7962057500488949
3222.0	17527.0	5501.0	0.7611169011638006
3223.0	16995.0	4603.0	0.7868784146680248
3224.0	21920.0	3898.0	0.8490200635215741
3225.0	27178.0	8079.0	0.7708540148055705
3226.0	38311.0	15965.0	0.7058552583093817
3227.0	25740.0	5212.0	0.8316102352028948
3228.0	29579.0	2893.0	0.9109078590785907
3229.0	20371.0	2671.0	0.8840812429476608
3230.0	18522.0	3477.0	0.8419473612436928
3231.0	26439.0	2836.0	0.9031255337318531
3232.0	35348.0	36615.0	0.4911968650556536
3233.0	27409.0	19132.0	0.5889215960121184
3234.0	43593.0	65640.0	0.399082694790036
3235.0	22971.0	21261.0	0.5193298969072165
3236.0	26019.0	24072.0	0.519434628975265
3237.0	22807.0	20783.0	0.5232163340215645
3238.0	18915.0	27738.0	0.4054401646196386
3239.0	19867.0	20865.0	0.4877491898261809
3240.0	27430.0	41187.0	0.3997551627147791
3241.0	23580.0	37229.0	0.38777154697495436
3242.0	36886.0	103915.0	0.261972571217534
3243.0	27297.0	38765.0	0.41320274893282066
3244.0	46153.0	14611.0	0.7595451254031993
3245.0	37581.0	12384.0	0.7521465025517863
3246.0	38652.0	16437.0	0.7016282742471274
3247.0	40884.0	10612.0	0.7939257418051887
3248.0	26357.0	23380.0	0.5299274182198364
3249.0	17759.0	6580.0	0.729651998849583
3250.0	32857.0	16798.0	0.6617057698117007
3251.0	22337.0	10925.0	0.6715471108171487
3252.0	29434.0	10138.0	0.7438087536642071
3253.0	21786.0	8882.0	0.7103821572975088
3254.0	26445.0	10741.0	0.7111547356532029
3255.0	16780.0	7195.0	0.6998957247132429
3256.0	24466.0	9683.0	0.7164485050806758
3257.0	18912.0	6722.0	0.7377701490208317
3258.0	32260.0	19553.0	0.6226236658753594
3259.0	22625.0	7663.0	0.7469955097728473
3260.0	20419.0	5264.0	0.7950395203052603
3261.0	17018.0	5415.0	0.7586145410778763
3262.0	18330.0	4257.0	0.8115287554788152
3263.0	16557.0	3293.0	0.8341057934508816
3264.0	68286.0	72107.0	0.4863917716695277
3265.0	46309.0	15915.0	0.7442305219850861
3266.0	62078.0	37606.0	0.6227478833112636
3267.0	52587.0	19200.0	0.7325421037235154
3268.0	42173.0	16229.0	0.7221156809698298
3269.0	26353.0	8133.0	0.7641651684741634
3270.0	37426.0	16794.0	0.6902618959793434
3271.0	28904.0	11994.0	0.7067338256149445
3272.0	37610.0	17408.0	0.6835944599949108
3273.0	35545.0	11881.0	0.7494834057268165
3274.0	38665.0	29036.0	0.5711141637494276
3275.0	41991.0	14966.0	0.7372403743174676
3276.0	58613.0	11241.0	0.8390786497552037
3277.0	50521.0	6699.0	0.8829255505068158
3278.0	43232.0	11434.0	0.7908389126696667
3279.0	55907.0	8203.0	0.8720480424270785
3280.0	49719.0	3704.0	0.9306665668345094
3281.0	28238.0	1489.0	0.9499108554512733
3282.0	33134.0	2748.0	0.9234156401538376
3283.0	34335.0	2069.0	0.9431655861993188
3284.0	34188.0	2053.0	0.943351452774482
3285.0	23877.0	1069.0	0.9571474384670889
3286.0	19746.0	1173.0	0.943926573928008
3287.0	19996.0	1278.0	0.9399266710538686
3288.0	16598.0	1129.0	0.9363118406949851
3289.0	23462.0	1470.0	0.9410396277875822
3290.0	31028.0	2623.0	0.9220528364684556
3291.0	28728.0	1716.0	0.9436342136381553
3292.0	28087.0	1411.0	0.9521662485592244
3293.0	24845.0	1507.0	0.9428126897389193
3294.0	16180.0	1336.0	0.9237268782827129
3295.0	29656.0	1840.0	0.9415798831597664
3296.0	45260.0	4933.0	0.9017193632578248
3297.0	34808.0	2298.0	0.93806931493559
3298.0	43497.0	6210.0	0.8750678978815861
3299.0	27616.0	2472.0	0.9178409997341133
3300.0	40784.0	1935.0	0.9547039958800534
3301.0	38816.0	1790.0	0.9559178446534995
3302.0	38256.0	2645.0	0.9353316544827754
3303.0	39011.0	1855.0	0.9546077423775265
3304.0	44871.0	3678.0	0.9242414879812149
3305.0	42952.0	3773.0	0.919250936329588
3306.0	63757.0	12625.0	0.8347123667879867
3307.0	47747.0	3496.0	0.9317760474601409
3308.0	49937.0	2576.0	0.9509454801668158
3309.0	46151.0	2312.0	0.9522935022594556
3310.0	41552.0	3180.0	0.9289099526066351
3311.0	58441.0	3495.0	0.9435707827434772
3312.0	58334.0	6816.0	0.8953798925556409
3313.0	25685.0	1376.0	0.9491519160415358
3314.0	39499.0	2195.0	0.9473545354247613
3315.0	86756.0	12345.0	0.8754301167495787
3316.0	59380.0	2312.0	0.9625235038578746
3317.0	37100.0	1908.0	0.9510869565217391
3318.0	40710.0	1805.0	0.9575443960954957
3319.0	44902.0	2448.0	0.9482998944033791
3320.0	31977.0	2439.0	0.9291317991631799
3321.0	25454.0	1552.0	0.9425312893431089
3322.0	36001.0	2925.0	0.9248574217746494
3323.0	42192.0	4090.0	0.9116287109459401
3324.0	37671.0	2278.0	0.9429772960524669
3325.0	29567.0	2512.0	0.921693319617195
3326.0	21927.0	1937.0	0.9188317130405632
3327.0	32403.0	3191.0	0.9103500589987077
3328.0	34232.0	199861.0	0.14623248025357444
3329.0	38853.0	74397.0	0.3430728476821192
3330.0	35556.0	125353.0	0.2209696163670149
3331.0	50889.0	86815.0	0.36955353511880557
3332.0	81997.0	81977.0	0.5000609852781539
3333.0	30604.0	19364.0	0.6124719820685238
3334.0	44764.0	48249.0	0.481266059583069
3335.0	37755.0	35434.0	0.5158562079000942
3336.0	43411.0	111906.0	0.2794993464978077
3337.0	36494.0	57412.0	0.3886226652184099
